ECs3398	4581	2345	2238
ECs3399	25127	12558	12577
ECs3400	868	423	446
ECs3401	648	412	462
ECs3402	1198	768	658
ECs3403	63	34	31
ECs3404	63	35	30
ECs3405	26	13	13
ECs3406	14	7	9
ECs3407	57	29	28
ECs3408	116	51	65
ECs3409	39	23	25
ECs3410	51	32	27
ECs3411	52	28	24
ECs3412	22	11	11
ECs3413	89	47	42
ECs3414	11	4	7
ECs3415	107	52	56
ECs3416	407	247	240
ECs3417	6572	3410	3244
ECs3418	288	279	275
ECs3419	1626	959	932
ECs3420	1309	647	662
ECs3421	1165	589	576
ECs3422	1651	817	834
ECs3423	1461	744	718
ECs3424	1995	1250	1273
ECs3425	1762	1134	1156
ECs3426	1068	566	503
ECs3427	1208	645	564
ECs3428	520	271	249
ECs3429	533	261	272
ECs3430	1489	751	738
ECs3431	2222	1145	1077
ECs3432	11043	5509	5537
ECs3433	7261	3697	3566
ECs3434	11750	6010	5741
ECs3435	20760	10511	10252
ECs3436	2175	1067	1108
ECs3437	5205	2594	2611
ECs3438	8539	4243	4297
ECs3439	7921	4104	3819
ECs3440	673	400	472
ECs3441	1190	697	696
ECs3442	11117	5601	5716
ECs3443	653	431	421
ECs3444	127	74	78
ECs3445	808	398	429
ECs3446	1086	760	723
ECs3447	7552	3993	3967
ECs3448	1751	833	927
ECs3449	1184	569	615
ECs3450	1880	931	951
ECs3452	9279	4753	4527
ECs3453	283	384	366
ECs3454	1844	1113	1198
rrfG	4	1	3
rrlG	4781	2498	2330
gltW	910	485	447
rrsG	2914	1502	1448
ECs3455	4064	2005	2061
ECs3456	2942	1498	1444
ECs3457	5965	3145	3069
ECs3458	8238	4283	4206
ECs3460	959	482	478
ECs3461	9	4	5
ECs3462	889	463	477
ECs3463	770	414	406
ECs3464	843	438	407
ECs3465	87	49	40
ECs3466	1031	500	531
ECs3467	650	314	338
ECs3468	562	374	355
ECs3469	64828	32704	32297
ECs3470	140779	71336	69462
ECs3471	128410	65172	63255
ECs3472	45394	22337	23061
ECs3473	8528	4320	4210
ECs3474	1315	657	661
ECs3475	1493	815	771
ECs3476	5710	2902	2905
ECs3477	960	468	496
ECs3478	1954	968	990
ECs3479	4913	2555	2490
ECs3480	480	311	300
ECs3481	1278	666	615
ECs3482	2736	1373	1368
ssrA	496477	249207	247384
ECs3483	422	222	200
ECs3485	1030	526	504
ECs3486	271	136	135
ECs3487	243	124	120
ECs3488	29	15	15
ECs3489	9	6	4
ECs3490	7	4	4
ECs3491	0	23	30
ECs3492	36	47	42
ECs3493	0	0	0
ECs3494	0	0	0
ECs3495	48	22	26
ECs3496	0	0	0
ECs3497	0	0	0
ECs3498	48	31	17
ECs3499	140	73	84
ECs3500	160	89	88
ECs3501	59	29	30
ECs3502	0	0	0
ECs3503	7	4	3
ECs3504	6	4	2
ECs3505	11	5	6
ECs3506	88	54	42
ECs3507	198	112	94
ECs3508	5	4	2
ECs3509	14	11	4
ECs3510	40	21	20
ECs3511	15	10	7
ECs3512	11	5	6
ECs3513	3	1	2
ECs3514	258	111	147
ECs3515	209	96	113
ECs3517	21	9	12
ileY	5	0	5
ECs3518	12	7	6
ECs3519	22	13	9
ECs3520	27	12	16
ECs3521	44	25	19
ECs3522	99	48	51
ECs3523	119	63	58
ECs3524	181	86	96
ECs3525	394	240	228
ECs3526	94	81	87
ECs3527	40	16	24
ECs3528	139	78	61
ECs3529	308	176	176
ECs3530	181	105	120
ECs3531	1644	933	850
ECs3532	272	214	198
ECs3533	110	58	57
ECs3534	187	95	100
ECs3535	236	126	117
ECs3536	21	10	11
ECs3537	10	8	2
ECs3538	192	88	105
ECs3539	61	29	32
ECs3540	1705	818	888
ECs3541	770	383	388
ECs3542	853	400	454
ECs3543	473	233	241
ECs3544	954	466	489
ECs3545	206	112	95
ECs3546	19599	9971	9631
ECs3547	7157	3624	3536
ECs3548	5893	3066	2980
ECs3549	3131	1661	1613
ECs3550	9005	4465	4541
ECs3551	1495	746	750
ECs3552	2335	1198	1137
argQ	1800	895	905
argZ	2206	1151	1055
argY	2819	1432	1387
argV	1188	619	569
serV	2522	1378	1144
ECs3553	7103	3504	3599
ECs3554	31872	16254	15625
ECs3555	753	379	374
ECs3556	12033	5968	6067
ECs3557	442	226	216
ECs3558	697	353	344
ECs3559	99	48	53
ECs3560	14	7	7
ECs3561	111	48	66
ECs3562	23	13	10
ECs3563	358	192	167
ECs3564	319	265	246
ECs3565	736	443	443
ECs3566	47	15	34
ECs3567	128	66	76
ECs3568	437	212	239
ECs3569	49	24	25
ECs3570	182	89	93
ECs3571	84	45	42
ECs3572	136	68	74
ECs3573	182	84	103
ECs3574	30	14	16
ECs3575	39	24	15
ECs3576	20	9	11
ECs3577	37	16	22
ECs3578	6	17	20
ECs3579	33	16	18
ECs3580	6	2	5
ECs3581	17	8	9
ECs3582	28	13	15
ECs3583	119	66	54
ECs3584	12	5	7
ECs3585	133	62	71
ECs3586	160	84	77
ECs3587	343	180	208
ECs3588	154	105	92
ECs3589	2504	1239	1274
ECs3590	46	22	27
ECs3591	14	9	8
ECs3592	172	94	78
ECs3593	19	6	13
ECs3594	895	478	445
ECs3595	9365	4760	4633
ECs3596	2323	1176	1147
ECs3597	1008	485	523
ECs3598	939	462	477
ECs3599	1871	924	947
ECs3600	627	315	312
ECs3601	1145	584	562
ECs3602	1252	680	572
ECs3603	452	225	227
ECs3604	56	24	32
ECs3605	284	139	146
ECs3606	127	65	62
ECs3607	940	467	474
ECs3608	159	66	93
ECs3609	190	104	86
ECs3610	97	48	49
ECs3611	80	37	44
ECs3612	55	30	25
ECs3613	35	12	23
ECs3614	110	61	50
ECs3615	194	102	103
ECs3616	19	11	8
ECs3617	185	95	90
ECs3618	226	105	121
ECs3619	145	73	72
ECs3620	2817	1387	1431
ECs3621	917	480	439
ECs3622	31	17	14
ECs3623	119	64	59
ECs3624	126	60	70
ECs3626	19	10	9
ECs3627	44	25	19
ECs3629	44	23	21
ECs3630	8	3	5
ECs3631	29	14	15
ECs3632	47	17	30
ECs3633	2960	1504	1457
ECs3634	11	3	9
ECs3635	35	14	21
ECs3637	86	36	51
ECs3638	628	392	386
ECs3639	44999	22582	22568
ECs3640	28884	14530	14357
ECs3641	635	308	327
ECs3642	219	110	109
ECs3643	222	113	109
ECs3644	4701	2319	2382
ECs3645	702	411	402
ECs3646	2614	1408	1382
ECs3647	182	82	100
ECs3648	110	56	54
ECs3649	55	26	29
ECs3650	759	373	387
ECs3651	1345	673	672
ECs3652	545	262	283
ECs3653	1248	646	613
ECs3654	1861	889	984
ECs3655	1325	695	637
ECs3656	1207	607	600
ECs3657	391	192	202
ECs3658	255	131	133
ECs3659	102	52	59
ECs3660	33	16	17
ECs3661	43	23	20
ECs3662	228	126	102
ECs3663	79	36	45
ECs3664	192	99	93
ECs3665	386	212	199
ECs3666	2554	1304	1274
ECs3667	417	219	199
ECs3668	1662	846	816
ECs3669	1652	881	787
ECs3670	3645	1862	1801
ECs3671	799	578	542
ECs3672	2756	1559	1516
ECs3673	3233	1605	1628
metZ	393	194	204
metW	1038	587	460
metV	256	271	248
ECs3674	3078	1680	1713
ECs3675	746	446	471
ECs3676	4091	2189	2069
ECs3677	13083	6573	6512
ECs3678	6371	3222	3149
ECs3679	3374	1695	1679
ECs3680	75	38	37
ECs3681	114	60	54
ECs3682	255	125	130
ECs3683	171	78	93
ECs3684	4518	2305	2215
ECs3685	4502	2306	2196
ECs3686	2984	1514	1470
ECs3687	2095	1066	1029
ECs5750	11	6	5
ECs3688	396	198	199
ECs3689	1087	566	521
ECs3690	276	136	140
ECs3691	1678	855	914
ECs3692	901	513	478
ECs3693	2767	1379	1389
ECs3694	785	426	444
ECs3695	352	215	218
ECs3696	300	202	218
ECs3697	295	215	200
ECs3698	673	327	346
ECs3699	83	43	40
ECs3700	283	136	147
ECs3701	563	295	269
ECs3702	4685	2390	2297
ECs3703	18	8	11
ECs3704	318	141	177
ECs3705	36	17	21
ECs3706	25	12	14
ECs3707	19	12	9
ECs3708	24	7	17
ECs3709	70	36	35
ECs3710	7	5	2
ECs3711	5	6	2
ECs3712	36	25	14
ECs3713	0	0	0
ECs3714	1	1	1
ECs3715	4	0	4
ECs3716	18	8	10
ECs3717	18	12	6
ECs3718	5	4	1
ECs3719	24	15	9
ECs3720	34	19	15
ECs3721	30	9	21
ECs3722	5	1	4
ECs3723	7	2	5
ECs3724	3	1	2
ECs3725	8	5	3
ECs3726	11	4	7
ECs3727	8	2	6
ECs3728	2	0	2
ECs3729	6	4	2
ECs3730	31	16	15
ECs3731	53	25	29
ECs3732	38	21	17
ECs3733	33	19	14
ECs3734	24	10	14
ECs3735	8	3	5
ECs3736	76	43	33
ECs3737	78	40	39
glyU	83	46	37
ECs3738	1817	905	912
ECs3739	233	121	112
ECs3740	44	17	27
ECs3741	21	13	18
ECs3742	279	152	137
ECs3743	54	29	30
ECs3744	165	80	86
ECs3745	59	27	34
ECs3746	103	40	67
ECs3747	101	63	53
ECs3748	98	67	45
ECs3749	23	12	12
ECs3750	31	15	17
ECs3751	110	54	61
ECs3752	35	18	17
ECs3753	47	24	23
ECs3754	479	239	243
ECs3755	86	47	43
ECs3756	126	54	73
ECs3757	157	95	104
ECs3758	41	37	44
ECs3759	135	76	59
ECs3760	54	27	27
ECs5751	3	2	1
ECs3761	476	326	298
ECs3762	24798	12638	12308
ECs3763	15907	8141	7769
ECs3764	5276	2693	2583
ECs3765	2472	1277	1196
ECs3766	2345	1201	1202
ECs3767	2735	1754	1662
ECs3768	1399	1017	1002
ECs3769	1013	479	537
ECs3770	1272	683	663
ECs3771	756	409	418
ECs3772	432	233	218
ECs3773	730	363	393
ECs3774	1730	885	852
ECs3775	388	196	192
ECs3776	1353	708	645
ECs3777	1694	856	838
ECs3778	2196	1108	1089
ECs3779	4991	2557	2435
ECs3780	3063	1492	1572
ECs3781	7879	3981	3901
ECs3782	3702	1921	1783
ECs3784	1220	629	594
ECs3785	1711	879	834
ECs3786	1125	546	581
ECs3787	521	275	248
ECs3788	69	38	34
ECs3789	61	31	35
ECs3790	194	115	95
ECs3791	149	89	75
ECs3793	1023	514	509
ECs3794	497	237	260
ECs3795	6090	3011	3080
ECs3796	15103	7419	7686
ECs3797	8097	4058	4041
ECs3798	4611	2378	2233
ECs3799	14	5	10
ECs3800	11	6	6
ECs3801	17	11	7
ECs3802	35	20	15
ECs3803	124	119	107
ECs3804	353	238	217
ECs3805	367	189	179
ECs3806	37	21	16
ECs3807	49	23	26
ECs3808	25	13	12
ECs3809	10	5	5
ECs3810	6126	3127	3000
ECs3811	902	463	476
ECs3812	4342	2191	2186
ECs3813	122	61	61
ECs3814	12937	6603	6338
ECs3815	462	392	361
ECs3816	2559	1518	1521
ECs3817	21	188	158
ECs3818	3591	1845	1909
ECs3819	272	147	126
ECs3820	454	238	217
ECs3821	340	169	171
ECs3822	1207	618	591
ECs3823	1770	869	908
ECs3824	2869	1493	1377
ECs3825	1358	700	691
ECs3826	443	240	260
ECs3827	1676	904	796
ECs3828	2063	1053	1010
ECs3829	422	227	196
ECs3830	1456	744	713
ECs3831	3187	1627	1561
ECs3832	156	81	75
ECs3833	587	309	278
ECs3834	615	334	282
ECs3835	1117	562	555
ECs3836	2362	1153	1210
ECs3837	2026	972	1057
ECs3838	493	242	251
ECs3839	1162	579	584
ECs3840	515	268	248
ECs3841	1868	925	944
ECs3842	137	65	73
pheV	259	140	119
ECs3843	1556	789	792
ECs3844	310	173	168
ECs3846	118	57	74
ECs3847	55	28	27
ECs3848	675	480	498
ECs3849	296	305	292
ECs3850	4	1	3
ECs3853	156	71	86
ECs3855	154	72	82
ECs3857	73	35	38
ECs3858	60	33	27
ECs3859	86	36	50
ECs3860	150	69	97
ECs3862	0	5	6
ECs3863	0	25	37
ECs3864	20	39	37
ECs3865	0	2	0
ECs3866	14	7	15
ECs3867	24	15	10
ECs3868	56	27	30
ECs3869	342	156	187
ECs3871	73	212	203
ECs3872	532	427	445
ECs3873	2048	1036	1014
ECs3874	1188	627	606
ECs3875	124	93	74
ECs3876	38	17	21
ECs3877	217	118	99
ECs3878	251	130	121
ECs3879	246	136	111
ECs3880	70	42	29
ECs3881	86	39	47
ECs3882	179	91	88
ECs3883	22	8	14
ECs3884	95	44	53
ECs3885	342	261	256
ECs3886	2619	1392	1398
ECs3887	97	50	53
ECs3889	319	160	160
ECs3890	667	344	323
ECs3892	462	238	224
ECs3893	1605	852	833
ECs3894	194	157	117
ECs3895	227	111	117
ECs3896	134	72	66
ECs3897	214	110	104
ECs3899	314	293	274
ECs3900	21848	11153	10959
ECs3901	3651	1826	1827
ECs3902	1563	801	762
ECs3903	7737	3892	3845
ECs3904	292	146	146
ECs3905	44	21	23
ECs3906	113	55	60
ECs3907	152	65	90
ECs3908	277	142	137
ECs3910	543	278	266
ECs3911	1154	644	628
ECs3912	361	235	245
ECs3913	160	80	80
ECs3914	205	99	106
ECs3915	85	40	46
ECs3916	126	65	61
ECs3917	417	266	219
ECs3918	8528	4414	4181
ECs3919	1365	685	680
ECs3920	2685	1406	1280
ECs3921	739	371	368
ECs3922	1034	507	559
ECs3923	12076	6112	6005
ECs3925	1847	983	865
ECs3926	3581	1857	1852
ECs3927	300	240	234
ECs3928	1576	903	879
ECs5752	481	308	311
ECs3929	4958	2460	2501
ECs3930	1741	997	873
ECs3931	154	147	136
ECs3932	325	171	154
ECs3933	424	203	224
ECs3935	1455	750	705
ECs3936	666	316	350
ECs3937	232	114	119
ECs3938	2891	1437	1461
ECs3939	3072	1567	1529
ECs3940	1330	676	674
ECs3941	163	77	87
ECs3942	1745	933	984
ECs3943	107	133	142
ECs3944	22	10	12
ECs3945	25	17	8
ECs3946	621	435	426
ECs3947	3621	1974	1884
ECs3948	60188	30340	29865
ECs3949	29616	15105	14526
ECs3950	38270	19289	19097
ECs3951	541	328	310
ileX	7	19	19
ECs3952	167	102	90
ECs3953	173	92	90
ECs3954	283	139	153
ECs3955	1991	997	1009
ECs3956	8	10	11
ECs3957	644	313	335
ECs3958	231	113	120
ECs3959	7	3	5
ECs3960	22	13	13
ECs3961	40	20	21
ECs3962	175	92	91
ECs3963	64	54	75
ECs3964	222	143	140
ECs3965	233	120	113
ECs3966	5090	2589	2509
ECs3967	242	132	117
ECs3968	147	62	87
ECs3969	574	284	292
ECs3970	260	137	124
ECs3971	756	388	402
ECs3972	136	89	77
ECs3973	343	186	157
ECs3974	410	236	174
ECs3975	514	264	254
ECs3976	1783	920	867
ECs3977	581	285	298
ECs3978	298	153	145
ECs3979	996	501	496
ECs3980	463	225	239
ECs3981	509	255	256
ECs3982	333	172	162
ECs3983	119	51	70
ECs3984	251	129	124
ECs3985	63	30	33
ECs3986	7	4	6
ECs3987	132	63	71
ECs3988	45	24	23
ECs3989	162	100	79
ECs3990	268	127	157
ECs3991	176	85	91
ECs3992	75	33	43
ECs3993	20	12	8
ECs3994	75	35	40
ECs3995	26	15	11
ECs3996	105	57	48
ECs3997	19	10	9
ECs3998	24	13	11
ECs3999	6	2	4
ECs4000	22	15	7
ECs4001	41	21	20
ECs4002	167	84	83
ECs4003	46	19	27
ECs4004	23	8	15
ECs4005	30	19	12
ECs4006	111	71	48
ECs4007	295	152	143
ECs4008	420	254	234
ECs4009	607	351	324
ECs4010	67	37	37
ECs4011	8	2	6
ECs4012	12	6	6
ECs4013	7	3	8
ECs4014	8	3	6
ECs4015	54	31	23
ECs4016	89	40	51
ECs4017	74	31	44
ECs4018	27	16	11
ECs5782	43	19	27
ECs5753	56	31	26
ECs4019	29	12	18
ECs4020	421	211	210
ECs4021	32	9	25
ECs4022	730	365	385
ECs4023	82	41	42
ECs4024	0	0	0
ECs4025	0	0	0
ECs4026	396	266	251
ECs4027	1260	840	781
ECs4028	3767	1977	2037
ECs4029	241	122	120
ECs4030	1624	790	836
ECs4031	2165	1148	1113
ECs4032	1934	974	1054
ECs4033	83	43	45
ECs4034	113	104	114
ECs4035	318	226	236
ECs4036	162	176	202
ECs4037	389	294	264
ECs4038	947	500	449
ECs4039	120	72	53
ECs4040	294	144	151
ECs4041	541	294	292
ECs4042	1935	961	1018
ECs4043	145946	73358	72605
ECs4044	95117	47812	47312
ECs4045	115191	57978	57232
ECs4046	80197	39944	40261
ECs4047	14799	7439	7364
ECs4048	4926	2444	2482
ECs4049	75611	38194	37431
ECs4050	33298	16985	16319
ECs4051	13846	7009	6839
metY	6673	3292	3386
ECs4052	553	285	309
ECs4053	364	196	208
leuU	447	229	219
ECs4054	34184	17578	16606
ECs4055	3875	1992	1883
ECs4056	1207	581	626
ECs4057	52597	26581	26023
ECs4058	10477	5642	5549
ECs4059	12948	6952	6818
ECs4060	4604	2346	2365
ECs4061	2440	1234	1300
ECs4062	9199	4760	4531
ECs4063	11141	5804	5341
ECs4064	44209	22581	21630
ECs4065	64850	33302	31561
ECs4066	4226	2166	2064
ECs4067	335	263	226
ECs4068	9090	4660	4584
ECs4069	1219	581	638
ECs4070	956	494	462
ECs4071	2174	1123	1052
ECs4072	1150	556	595
ECs4073	1848	926	922
ECs4074	3055	1541	1514
ECs4075	889	470	422
ECs4076	1812	994	818
ECs4077	1425	678	747
ECs4078	1677	849	830
ECs4079	2031	1037	996
ECs4080	2162	1080	1085
ECs4081	4958	2529	2431
ECs4082	1152	615	537
ECs4083	1488	743	748
ECs4084	1874	951	923
ECs4085	182	83	99
ECs4086	4688	2875	2738
ECs4087	548	741	729
ECs4088	608	303	305
ECs4089	3126	1592	1537
ECs4090	81	40	41
ECs4091	1894	1171	1195
ECs4092	823	420	405
ECs4093	174	105	82
ECs4094	85	49	49
ECs4095	88	41	47
ECs4096	46	21	25
ECs4097	141	70	72
ECs4098	78	36	42
ECs4099	1636	832	805
ECs4100	239	145	177
ECs4101	5473	2783	2772
ECs4102	17293	8545	8748
ECs4103	114803	56368	58449
ECs4104	156945	79188	77774
ECs4105	1615	842	775
ECs4106	2600	1318	1284
ECs4107	803	405	398
ECs4108	1656	845	870
ECs4109	4578	2459	2183
ECs4110	2226	1073	1154
ECs4111	9541	4893	4745
ECs4112	177	135	137
ECs4113	3592	1771	1822
ECs4114	1533	767	766
ECs4115	379	183	197
ECs4116	1290	645	676
ECs4117	3614	1806	1838
ECs4118	3382	1690	1695
ECs4119	5176	2642	2535
ECs4120	947	466	481
ECs4121	1295	670	625
ECs4122	6256	3132	3125
ECs4123	13174	6697	6477
ECs4124	2868	1416	1456
ECs4125	253	136	122
ECs4127	11479	5823	5664
ECs4128	18259	9390	8876
ECs4129	381	187	195
ECs4130	2709	1377	1333
ECs4131	3673	1866	1809
ECs4132	159231	80677	78609
ECs4133	39461	20309	19170
ECs4134	1404	700	705
ECs4135	16	16	21
ECs4136	64	41	44
ECs4137	107	54	54
ECs4138	1295	654	646
ECs4140	974	527	448
ECs4141	286	152	136
ECs4142	340	170	173
ECs4143	423	209	215
ECs4144	677	363	314
rrfF	12	8	4
thrV	0	0	0
rrfD	3	2	1
rrlD	35	48	76
alaU	1	2	1
ileU	0	1	1
rrsD	432	239	219
ECs4145	1303	1057	959
ECs4146	151	408	449
ECs4147	695	334	361
ECs4148	536	290	246
ECs4149	827	422	405
ECs4150	795	419	376
ECs4151	152	72	82
ECs4152	4417	2257	2164
ECs4153	7319	3731	3593
ECs4154	4291	2152	2144
ECs4155	2622	1338	1289
ECs4156	979	635	714
ECs5754	92	255	206
ECs4157	521	276	245
ECs4158	1011	530	482
ECs4159	108556	54830	53736
ECs4160	442443	221351	221147
ECs4161	224205	109203	115019
ECs4162	115088	57157	57951
ECs4163	148121	73802	74337
ECs4164	56530	28146	28393
ECs4165	381405	193525	187923
ECs4166	104617	52023	52610
ECs4167	11694	5699	5996
ECs4168	112945	57016	55942
ECs4169	57522	28356	29170
ECs4170	126398	63979	62431
ECs4171	85728	43764	41972
ECs4172	99019	49908	49120
ECs4173	200699	99753	100972
ECs4174	71782	35784	36007
ECs4175	141732	70482	71264
ECs4176	88144	44675	43475
ECs4177	19065	9704	9364
ECs4178	118789	60175	58624
ECs4179	224118	111442	112724
ECs4180	106991	53895	53109
ECs4181	61688	31463	30234
ECs4182	282327	141888	140465
ECs4183	84648	42467	42190
ECs4184	203266	103158	100131
ECs4185	312269	153631	158664
ECs4186	157199	77748	79464
ECs4188	154	283	311
ECs4189	1191	822	811
ECs5755	696	379	317
ECs4190	176647	88873	87902
ECs4191	500595	249607	251051
ECs4192	112684	56560	56136
ECs4193	106849	52155	54706
ECs4194	849	454	395
ECs4195	248	124	124
ECs4196	545	300	245
ECs4197	1721	882	839
ECs4198	16726	8685	8050
ECs4199	1003	592	614
ECs4200	13817	6998	7020
ECs5756	77	45	33
ECs4201	353	168	185
ECs4202	112	63	65
ECs4203	4296	2212	2107
ECs4204	1268	653	615
ECs4205	156	81	75
ECs4206	778	404	473
ECs4207	481	295	284
ECs4208	2181	1064	1122
ECs4209	586	323	311
ECs4210	234	148	131
ECs4211	223	114	109
ECs4212	106	53	53
ECs4213	38	16	22
ECs4214	893	421	472
ECs4215	1710	864	846
ECs4216	533	230	306
ECs4217	33	15	18
ECs4218	78	35	43
ECs4219	1285	654	634
ECs4220	292	171	121
ECs4221	27	15	13
ECs4222	34	20	14
ECs4223	116	58	58
ECs4224	318	173	146
ECs4225	1042	573	525
ECs4226	1547	782	818
ECs4227	528	297	231
ECs4228	1019	518	501
ECs4229	2266	1121	1146
ECs4230	10963	5596	5368
ECs4231	12038	6120	5920
ECs4232	15681	8077	7605
ECs4233	43	22	21
ECs4234	9	3	6
ECs4235	5	1	5
ECs4236	22	10	12
ECs4237	77	42	39
ECs4238	5766	2894	2893
ECs4239	2313	1143	1181
ECs4240	2302	1153	1153
ECs4241	2088	1041	1048
ECs4242	966	495	474
ECs4243	2334	1194	1190
ECs4244	319	185	180
ECs4245	3523	1775	1772
ECs4246	3069	1506	1587
ECs4247	4823	2401	2427
ECs4248	347	165	185
ECs4249	3443	1761	1684
ECs4250	260	139	121
ECs4251	1357	712	657
ECs4252	94	55	39
ECs4253	218	144	137
ECs4254	500	287	292
ECs4255	560	286	290
ECs4256	3009	1489	1523
ECs4257	235	133	130
ECs4258	494	267	256
ECs4259	241	117	126
ECs4260	1035	550	489
ECs4261	110	66	45
ECs4262	128	60	85
ECs4263	92	64	46
ECs4264	86	43	44
ECs4265	239	224	181
ECs4266	957	547	575
ECs4267	1815	911	905
ECs4268	1354	691	663
ECs4269	1275	669	609
ECs4270	52	30	22
ECs4271	41	21	20
ECs4272	74	39	35
ECs4273	2658	1340	1319
ECs4274	1331	679	653
ECs4275	1038	515	523
ECs4276	801	413	388
ECs4277	1390	687	704
ECs4278	1364	672	710
ECs4279	856	492	459
ECs4280	1138	652	565
ECs4281	271	157	114
ECs4285	575	303	273
ECs4286	309	148	161
ECs4287	1279	656	623
ECs4288	691	360	331
ECs4289	645	331	314
ECs4290	66	38	29
ECs4291	9	3	6
ECs4293	407	207	209
ECs4294	237	161	145
ECs4295	175	117	118
ECs4296	44	23	21
ECs4297	28	14	14
ECs4298	29	17	12
ECs4299	172	84	89
ECs4300	68	41	27
ECs4301	57	30	27
ECs4302	47	26	21
ECs4303	122	56	66
ECs4304	98	55	44
ECs4305	128	61	68
ECs4306	126	103	94
ECs4307	142	109	103
ECs4308	75	42	33
ECs4309	183	101	82
ECs4310	10426	5258	5172
ECs4311	938	453	485
ECs4312	394	213	181
ECs4313	1413	726	688
ECs4314	788	386	403
ECs4315	126	165	139
ECs4316	290	234	241
ECs4317	1093	556	541
ECs4318	8337	4349	4181
ECs4319	1538	868	860
ECs4320	3975	1969	2019
ECs4321	4391	2336	2316
ECs4322	423	322	362
ECs4323	51	29	26
ECs4324	704	352	352
ECs4325	2151	1085	1068
ECs4326	1444	749	697
ECs4327	2306	1170	1137
ECs4328	343	188	155
ECs4329	476	244	232
ECs4330	785	385	400
ECs4331	2158	1080	1080
ECs4332	182	103	79
ECs4333	1209	588	623
ECs4334	267	138	130
ECs4335	281	144	137
ECs4336	1119	545	576
ECs4337	294	129	165
ECs4338	427	224	204
ECs4339	282	141	141
ECs4340	521	235	289
ECs4341	1711	925	787
ECs4342	1528	744	784
ECs4343	1302	626	677
ECs4344	53	31	22
ECs4345	46	21	26
ECs4346	91	50	42
ECs4347	235	128	109
ECs4348	330	155	175
ECs4349	48	18	30
ECs4350	30	12	18
ECs4351	44	28	16
ECs4352	67	31	37
ECs4353	77	44	34
ECs4354	5	3	2
ECs4355	139	84	69
ECs4356	257	132	138
ECs4357	229	112	117
ECs4358	299	154	145
ECs4359	275	132	143
ECs4360	512	273	239
ECs4361	145	87	58
ECs4362	38	17	21
ECs4363	798	397	403
ECs4364	1372	698	679
ECs4365	16663	8447	8251
ECs4366	173	100	98
ECs4367	783	407	376
ECs4368	191	124	123
ECs4369	263	165	152
ECs4370	2933	1499	1434
ECs4371	3459	1717	1743
ECs4372	4122	2097	2087
ECs4373	141	68	73
ECs4374	322	165	157
ECs4375	113	53	60
ECs4376	22	5	17
ECs4377	6209	3109	3102
ECs4378	660	365	393
ECs4379	466	259	305
ECs4380	179	95	84
ECs4382	143	74	69
ECs4383	148	70	80
ECs4384	38	18	21
ECs4385	77	34	44
ECs4386	195	80	115
ECs4387	233	104	145
ECs4388	154	96	71
ECs4389	542	262	281
ECs4390	2335	1208	1127
ECs4391	1465	741	724
ECs4392	2303	1603	1513
ECs5757	230	534	581
ECs4393	745	403	419
ECs4394	2382	1198	1223
ECs4395	322	160	163
ECs4396	853	419	434
ECs4397	962	475	491
ECs4398	121	62	59
ECs4399	247	144	116
ECs4400	347	179	181
ECs4401	38	19	21
ECs4402	151	77	75
ECs4403	186	87	103
ECs4404	200	85	117
ECs4405	99	54	47
ECs4406	627	365	349
ECs4407	2579	1344	1323
ECs4408	385	201	184
ECs4409	977	515	465
ECs4410	380	188	192
ECs4411	92	37	55
ECs4412	291	133	159
ECs4413	350	170	181
ECs4414	80	43	37
ECs4415	102	49	53
ECs4416	1417	705	712
ECs4417	4	2	2
ECs4418	481	238	257
ECs5758	70	49	34
ECs4419	2263	1228	1225
ECs4420	429	294	319
ECs4421	212	100	112
ECs4422	68	32	36
ECs4423	99	45	54
ECs4424	995	503	493
proK	115	60	55
ECs4425	4528	2253	2275
ECs4426	54	32	22
ECs4427	192	89	103
ECs4428	361	188	174
ECs4430	37	20	17
ECs4431	100	51	49
ECs4432	77	41	37
ECs4433	122	57	69
ECs4434	283	153	134
ECs4435	105	125	110
ECs4436	1579	870	843
ECs4437	904	472	433
ECs4438	1425	786	736
ECs4439	2199	1116	1180
ECs4440	204	108	96
ECs4441	377855	194072	183905
ECs5759	1186	626	596
ECs4442	16260	8129	8135
ECs4443	7031	3557	3474
ECs5760	73	33	41
ECs4444	472	246	243
ECs4445	67	40	43
ECs4446	17	6	11
ECs4447	84	48	36
ECs4448	143	63	80
ECs4449	32	14	19
ECs4450	94	41	54
ECs4451	128	56	72
ECs4452	609	398	347
ECs4453	8477	4290	4323
ECs4454	180	82	100
ECs4455	5722	2863	2913
ECs4456	389	222	218
ECs4457	60	35	25
ECs4458	60	36	25
ECs4459	95	55	45
ECs4460	23	14	12
ECs4461	317	172	200
ECs4462	69	72	53
ECs4463	5	2	3
ECs4464	338	163	176
ECs4465	1456	718	738
ECs4466	141	74	67
ECs4467	710	332	378
ECs4468	742	381	361
ECs4469	282	128	154
ECs4470	104	48	56
ECs4471	8	5	3
ECs4473	41	24	17
ECs4474	8	3	5
ECs4475	253	125	130
ECs4476	1074	557	518
ECs4477	662	392	381
ECs5761	80	114	75
ECs4478	2055	1023	1032
ECs4479	7	4	3
ECs4480	1686	830	856
ECs4481	330	158	173
ECs4482	156	83	73
ECs4483	553	271	283
ECs4484	1530	992	921
ECs4485	2128	1282	1230
ECs4486	2450	1240	1212
