ECs5749	761	480	396
ECs3335	2156	1162	1111
ECs3336	1649	820	830
ECs3337	2791	1400	1392
ECs3338	22668	11446	11226
ECs3339	17738	8932	8810
ECs3340	17137	8681	8460
ECs3341	2015	980	1041
ECs3342	3107	1588	1520
ECs3343	66	33	34
ECs3344	143	81	64
ECs3345	20	12	11
ECs3346	87	39	48
ECs3347	84	42	42
ECs3348	198	97	102
ECs3349	265	145	121
ECs3350	63	31	32
ECs3351	83	38	46
ECs3352	15	8	7
ECs3353	233	114	120
ECs3354	374	271	262
ECs3355	1980	1080	1061
ECs3356	3442	1737	1710
ECs3357	1365	685	725
ECs3358	2471	1309	1210
ECs3359	9854	4906	4952
ECs3360	18967	9667	9303
ECs3361	33681	17078	16609
ECs3362	12490	6325	6168
ECs3363	7821	3938	3887
ECs3364	4988	2561	2685
ECs3365	515	370	402
ECs3366	1357	696	661
ECs3367	44	23	21
ECs3368	230	184	170
ECs3369	23395	11844	11678
ECs3370	10654	5399	5257
ECs3371	3290	1913	1945
ECs3372	489	546	503
ECs3373	9937	5051	4893
ECs3374	15337	7768	7571
ECs3375	5363	2730	2633
ECs3376	12217	6288	5930
ECs3377	8806	4479	4327
ECs3378	11214	5739	5476
ECs3379	11944	6027	5917
ECs3380	12174	6275	5904
ECs3381	231	121	111
ECs3382	342	179	163
ECs3383	126	56	70
ECs3384	218	95	123
ECs3385	426	224	202
ECs3386	4256	2187	2072
ECs3387	1878	1010	869
ECs3388	1543	780	763
ECs3389	4608	2382	2227
ECs3390	860	407	453
ECs3391	1197	640	557
ECs3392	4131	2061	2071
ECs3393	1715	830	885
ECs3394	2655	1345	1310
ECs3395	1848	818	1032
ECs3396	5708	2854	2854
ECs3397	3075	1485	1590
ECs3398	2922	1480	1445
ECs3399	13679	6935	6748
ECs3400	350	154	197
ECs3401	1014	617	620
ECs3402	1305	775	755
ECs3403	171	92	80
ECs3404	64	42	24
ECs3405	26	13	13
ECs3406	15	11	5
ECs3407	69	40	30
ECs3408	154	88	66
ECs3409	647	363	357
ECs3410	116	103	85
ECs3411	96	57	40
ECs3412	42	25	17
ECs3413	136	65	71
ECs3414	34	12	22
ECs3415	209	117	94
ECs3416	786	488	447
ECs3417	55094	27900	27350
ECs3418	445	429	406
ECs3419	2784	1596	1579
ECs3420	1669	851	818
ECs3421	1280	652	628
ECs3422	1941	961	980
ECs3423	34811	17490	17328
ECs3424	1071	673	692
ECs3425	987	636	647
ECs3426	1528	753	776
ECs3427	690	371	320
ECs3428	231	128	103
ECs3429	638	310	328
ECs3430	2138	1064	1074
ECs3431	1697	875	822
ECs3432	8420	4213	4208
ECs3433	5509	2782	2727
ECs3434	9988	5038	4952
ECs3435	16974	8632	8346
ECs3436	2744	1394	1351
ECs3437	8199	4066	4136
ECs3438	22500	11330	11175
ECs3439	16366	8254	8114
ECs3440	8253	4614	4404
ECs3441	1239	984	1021
ECs3442	8332	4244	4250
ECs3443	591	381	366
ECs3444	153	88	99
ECs3445	2121	1029	1125
ECs3446	1055	673	654
ECs3447	6928	3632	3583
ECs3448	5059	2559	2515
ECs3449	648	335	314
ECs3450	4672	2360	2319
ECs3452	9242	4678	4565
ECs3453	218	285	313
ECs3454	1628	988	1020
rrfG	6	4	2
rrlG	112	64	51
gltW	464	259	222
rrsG	212	117	98
ECs3455	10439	5202	5240
ECs3456	2646	1338	1308
ECs3457	5737	2981	2978
ECs3458	10792	5480	5534
ECs3460	12648	6395	6254
ECs3461	36	20	16
ECs3462	1262	653	675
ECs3463	1068	558	574
ECs3464	1473	731	744
ECs3465	425	207	220
ECs3466	564	283	281
ECs3467	626	303	327
ECs3468	441	262	268
ECs3469	35966	18466	17597
ECs3470	81678	41456	40232
ECs3471	71881	36336	35552
ECs3472	25609	12678	12931
ECs3473	10653	5399	5266
ECs3474	1506	748	767
ECs3475	1366	752	710
ECs3476	15965	8078	8002
ECs3477	2051	1033	1035
ECs3478	2809	1408	1401
ECs3479	7702	3971	3898
ECs3480	440	312	292
ECs3481	1092	579	516
ECs3482	2788	1393	1399
ssrA	724329	363603	360864
ECs3483	269	135	135
ECs3485	791	412	379
ECs3486	112	64	48
ECs3487	166	82	85
ECs3488	27	13	15
ECs3489	16	13	4
ECs3490	8	4	5
ECs3491	0	47	41
ECs3492	109	95	102
ECs3493	0	0	1
ECs3494	0	0	0
ECs3495	55	27	28
ECs3496	0	0	0
ECs3497	0	0	0
ECs3498	39	13	27
ECs3499	89	42	50
ECs3500	78	39	42
ECs3501	75	35	40
ECs3502	0	1	0
ECs3503	6	2	4
ECs3504	8	9	0
ECs3505	11	8	4
ECs3506	103	60	58
ECs3507	516	269	261
ECs3508	12	5	7
ECs3509	10	5	5
ECs3510	90	42	48
ECs3511	25	9	16
ECs3512	18	12	6
ECs3513	7	3	4
ECs3514	526	265	261
ECs3515	403	204	202
ECs3517	27	11	18
ileY	9	5	4
ECs3518	35	19	16
ECs3519	17	10	7
ECs3520	973	486	487
ECs3521	808	401	407
ECs3522	1966	976	992
ECs3523	2704	1364	1340
ECs3524	1651	837	814
ECs3525	1108	817	788
ECs3526	1854	1202	1147
ECs3527	793	384	410
ECs3528	246	123	124
ECs3529	657	363	362
ECs3530	160	110	119
ECs3531	303	226	241
ECs3532	595	390	369
ECs3533	3446	1796	1670
ECs3534	458	235	250
ECs3535	103	65	46
ECs3536	43	17	26
ECs3537	37	15	22
ECs3538	376	190	187
ECs3539	155	71	85
ECs3540	3176	1590	1586
ECs3541	1698	847	852
ECs3542	3195	1648	1549
ECs3543	960	482	479
ECs3544	2308	1179	1131
ECs3545	453	234	219
ECs3546	3769	1932	1839
ECs3547	1437	726	712
ECs3548	1998	1162	1153
ECs3549	13450	6980	6785
ECs3550	13712	7019	6695
ECs3551	1576	813	763
ECs3552	1925	976	949
argQ	638	332	306
argZ	953	487	466
argY	1236	670	566
argV	532	284	248
serV	1120	596	524
ECs3553	12935	6464	6474
ECs3554	34305	17379	16929
ECs3555	531	256	276
ECs3556	19305	9690	9618
ECs3557	882	470	412
ECs3558	1717	873	846
ECs3559	2470	1232	1240
ECs3560	155	88	67
ECs3561	750	368	384
ECs3562	99	43	57
ECs3563	762	341	421
ECs3564	745	522	479
ECs3565	624	437	441
ECs3566	69	37	32
ECs3567	131	83	66
ECs3568	653	340	326
ECs3569	81	40	41
ECs3570	586	292	295
ECs3571	180	96	87
ECs3572	293	157	147
ECs3573	220	108	121
ECs3574	32	12	20
ECs3575	46	27	19
ECs3576	38	21	17
ECs3577	57	32	29
ECs3578	12	26	26
ECs3579	67	42	25
ECs3580	17	4	13
ECs3581	24	12	12
ECs3582	41	19	22
ECs3583	205	98	108
ECs3584	24	15	9
ECs3585	277	132	145
ECs3586	437	225	213
ECs3587	1187	626	624
ECs3588	188	137	112
ECs3589	2602	1335	1271
ECs3590	38	29	20
ECs3591	10	4	17
ECs3592	112	58	55
ECs3593	15	14	2
ECs3594	936	502	451
ECs3595	24494	12448	12067
ECs3596	6214	3165	3051
ECs3597	1479	781	699
ECs3598	1317	671	646
ECs3599	2768	1371	1397
ECs3600	1030	510	521
ECs3601	1401	702	699
ECs3602	1236	623	613
ECs3603	655	314	341
ECs3604	4351	2181	2172
ECs3605	35542	18039	17508
ECs3606	28809	14581	14231
ECs3607	1070	552	518
ECs3608	196	92	104
ECs3609	250	116	134
ECs3610	169	88	81
ECs3611	145	62	84
ECs3612	190	98	93
ECs3613	51	27	24
ECs3614	321	168	153
ECs3615	323	172	163
ECs3616	100	50	50
ECs3617	23332	11954	11384
ECs3618	37525	19001	18530
ECs3619	28600	14422	14185
ECs3620	1206	610	596
ECs3621	395	192	203
ECs3622	39	19	21
ECs3623	189	101	98
ECs3624	194	95	108
ECs3626	41	23	19
ECs3627	71	42	30
ECs3629	90	31	59
ECs3630	13	12	1
ECs3631	76	40	36
ECs3632	79	41	39
ECs3633	1776	895	881
ECs3634	8	6	3
ECs3635	33	15	19
ECs3637	80	41	40
ECs3638	365	239	254
ECs3639	125278	63337	62083
ECs3640	46844	23293	23561
ECs3641	1609	845	764
ECs3642	341	172	169
ECs3643	307	155	152
ECs3644	5721	2792	2929
ECs3645	1003	584	566
ECs3646	2837	1543	1448
ECs3647	277	141	138
ECs3648	168	90	78
ECs3649	134	72	62
ECs3650	1372	672	700
ECs3651	1821	934	889
ECs3652	669	349	320
ECs3653	1253	662	611
ECs3654	2141	1091	1072
ECs3655	4438	2170	2281
ECs3656	2814	1399	1416
ECs3657	842	444	400
ECs3658	319	173	171
ECs3659	237	129	132
ECs3660	40	17	23
ECs3661	60	30	32
ECs3662	295	133	164
ECs3663	132	68	64
ECs3664	290	147	143
ECs3665	652	341	372
ECs3666	2777	1411	1427
ECs3667	471	237	234
ECs3668	2164	1099	1066
ECs3669	10149	5169	4988
ECs3670	3144	1593	1557
ECs3671	654	452	442
ECs3672	1866	1041	1065
ECs3673	3564	1721	1844
metZ	187	91	98
metW	413	208	205
metV	84	84	62
ECs3674	2101	1083	1086
ECs3675	6404	3355	3424
ECs3676	4717	2530	2559
ECs3677	13573	6813	6765
ECs3678	8070	4099	3972
ECs3679	4630	2277	2353
ECs3680	79	45	34
ECs3681	112	49	63
ECs3682	213	109	104
ECs3683	149	80	69
ECs3684	5623	2829	2796
ECs3685	5232	2648	2584
ECs3686	5361	2766	2596
ECs3687	2531	1257	1276
ECs5750	27	13	15
ECs3688	317	152	166
ECs3689	915	463	452
ECs3690	1085	527	558
ECs3691	7297	3751	3820
ECs3692	1665	966	972
ECs3693	4407	2267	2144
ECs3694	1625	1046	1046
ECs3695	6534	3552	3454
ECs3696	379	244	311
ECs3697	582	405	347
ECs3698	772	376	396
ECs3699	382	180	202
ECs3700	506	254	252
ECs3701	2347	1220	1130
ECs3702	276	142	135
ECs3703	24	16	8
ECs3704	56	28	30
ECs3705	7	4	6
ECs3706	27	12	19
ECs3707	55	23	34
ECs3708	45	21	24
ECs3709	49	23	26
ECs3710	12	9	3
ECs3711	12	6	7
ECs3712	18	7	12
ECs3713	2	0	2
ECs3714	5	4	4
ECs3715	8	5	3
ECs3716	37	21	16
ECs3717	27	11	16
ECs3718	4	3	1
ECs3719	25	16	13
ECs3720	14	5	9
ECs3721	17	11	7
ECs3722	2	1	1
ECs3723	9	4	6
ECs3724	2	0	2
ECs3725	15	7	9
ECs3726	16	6	10
ECs3727	11	5	6
ECs3728	2	0	2
ECs3729	8	4	4
ECs3730	46	24	22
ECs3731	46	26	21
ECs3732	41	22	19
ECs3733	36	19	17
ECs3734	18	9	10
ECs3735	4	2	2
ECs3736	77	40	37
ECs3737	40	17	23
glyU	52	27	25
ECs3738	1816	918	898
ECs3739	344	181	164
ECs3740	57	27	31
ECs3741	53	37	31
ECs3742	548	288	274
ECs3743	57	28	29
ECs3744	156	81	77
ECs3745	60	35	25
ECs3746	111	54	59
ECs3747	202	108	101
ECs3748	128	68	67
ECs3749	24	15	10
ECs3750	115	55	61
ECs3751	185	86	100
ECs3752	48	22	26
ECs3753	88	51	38
ECs3754	618	314	306
ECs3755	172	83	91
ECs3756	222	112	110
ECs3757	223	123	129
ECs3758	57	42	42
ECs3759	237	108	130
ECs3760	50	26	25
ECs5751	9	4	5
ECs3761	462	265	300
ECs3762	17306	8689	8725
ECs3763	10837	5528	5314
ECs3764	4211	2065	2149
ECs3765	2401	1189	1212
ECs3766	2313	1234	1122
ECs3767	2356	1525	1496
ECs3768	1495	1071	1042
ECs3769	1478	753	727
ECs3770	2107	1096	1118
ECs3771	1409	780	733
ECs3772	505	264	278
ECs3773	1686	847	889
ECs3774	30170	15216	14973
ECs3775	8088	4018	4072
ECs3776	24321	12200	12123
ECs3777	2267	1152	1116
ECs3778	2826	1404	1422
ECs3779	6269	3171	3098
ECs3780	3347	1639	1711
ECs3781	8036	4034	4005
ECs3782	3844	1907	1937
ECs3784	8838	4510	4329
ECs3785	6514	3352	3165
ECs3786	2077	1003	1076
ECs3787	416	206	210
ECs3788	88	44	46
ECs3789	97	57	40
ECs3790	244	127	147
ECs3791	140	86	83
ECs3793	5580	2861	2719
ECs3794	538	265	274
ECs3795	26821	13388	13437
ECs3796	64917	32013	32911
ECs3797	26289	13302	12991
ECs3798	6245	3183	3062
ECs3799	24	12	13
ECs3800	41	21	20
ECs3801	38	19	21
ECs3802	41	17	24
ECs3803	121	117	125
ECs3804	405	248	280
ECs3805	519	250	270
ECs3806	73	38	35
ECs3807	78	41	37
ECs3808	39	21	18
ECs3809	10	8	2
ECs3810	10509	5314	5197
ECs3811	1726	873	889
ECs3812	4645	2368	2312
ECs3813	123	48	75
ECs3814	12894	6469	6434
ECs3815	251	234	216
ECs3816	1924	1151	1076
ECs3817	109	1710	1665
ECs3818	30824	17042	16965
ECs3819	1383	693	691
ECs3820	304	162	143
ECs3821	195	105	90
ECs3822	1521	762	760
ECs3823	2882	1429	1458
ECs3824	3206	1594	1613
ECs3825	1484	794	731
ECs3826	385	248	210
ECs3827	1934	998	968
ECs3828	2834	1430	1405
ECs3829	378	191	189
ECs3830	1599	840	761
ECs3831	2260	1173	1090
ECs3832	150	72	80
ECs3833	1022	531	492
ECs3834	889	462	427
ECs3835	1881	978	903
ECs3836	2653	1321	1353
ECs3837	2660	1304	1378
ECs3838	872	463	409
ECs3839	1812	903	910
ECs3840	1859	980	917
ECs3841	3091	1578	1550
ECs3842	205	108	97
pheV	72	36	36
ECs3843	1743	910	867
ECs3844	359	214	195
ECs3846	180	93	104
ECs3847	62	25	39
ECs3848	1350	850	853
ECs3849	260	310	303
ECs3850	12	8	5
ECs3853	150	73	77
ECs3855	104	52	52
ECs3857	100	42	58
ECs3858	48	22	26
ECs3859	140	75	65
ECs3860	158	86	89
ECs3862	1	5	10
ECs3863	0	10	21
ECs3864	15	23	18
ECs3865	0	0	0
ECs3866	17	10	13
ECs3867	8	5	4
ECs3868	27	15	12
ECs3869	345	184	163
ECs3871	93	199	183
ECs3872	378	337	331
ECs3873	4092	2056	2037
ECs3874	6832	3570	3396
ECs3875	239	167	196
ECs3876	55	28	28
ECs3877	184	105	79
ECs3878	236	131	106
ECs3879	291	152	140
ECs3880	58	27	31
ECs3881	69	39	32
ECs3882	119	65	54
ECs3883	52	27	25
ECs3884	1099	567	536
ECs3885	1100	647	663
ECs3886	3147	1658	1699
ECs3887	2380	1179	1212
ECs3889	792	392	402
ECs3890	1821	894	927
ECs3892	2610	1296	1319
ECs3893	1526	814	807
ECs3894	255	178	172
ECs3895	374	186	192
ECs3896	2270	1152	1122
ECs3897	176	81	95
ECs3899	158	169	172
ECs3900	12668	6465	6395
ECs3901	3466	1683	1783
ECs3902	1850	960	891
ECs3903	7899	3990	3910
ECs3904	359	179	181
ECs3905	178	88	90
ECs3906	620	305	315
ECs3907	285	144	141
ECs3908	523	257	267
ECs3910	672	324	348
ECs3911	2283	1229	1271
ECs3912	543	369	391
ECs3913	142	85	57
ECs3914	213	111	103
ECs3915	66	37	29
ECs3916	145	73	72
ECs3917	346	204	183
ECs3918	8222	4229	4033
ECs3919	1433	664	770
ECs3920	3512	1744	1769
ECs3921	1203	619	584
ECs3922	1713	897	853
ECs3923	20101	10080	10064
ECs3925	7772	3993	3784
ECs3926	12373	6442	6255
ECs3927	2375	1381	1400
ECs3928	2174	1222	1179
ECs5752	339	241	240
ECs3929	12831	6403	6433
ECs3930	4195	2408	2319
ECs3931	1430	953	1008
ECs3932	241	122	121
ECs3933	474	238	236
ECs3935	2577	1263	1314
ECs3936	1338	681	660
ECs3937	502	278	225
ECs3938	5843	2951	2898
ECs3939	5499	2748	2783
ECs3940	1781	919	892
ECs3941	241	130	119
ECs3942	2192	1260	1230
ECs3943	157	220	225
ECs3944	49	22	29
ECs3945	23	10	13
ECs3946	472	328	384
ECs3947	3840	2091	1984
ECs3948	37638	19118	18528
ECs3949	15639	8002	7646
ECs3950	39701	20204	19627
ECs3951	846	489	484
ileX	10	18	14
ECs3952	222	121	116
ECs3953	319	181	165
ECs3954	667	367	327
ECs3955	43543	22251	21431
ECs3956	145	143	133
ECs3957	918	452	473
ECs3958	309	151	159
ECs3959	27	16	12
ECs3960	70	41	33
ECs3961	73	39	35
ECs3962	260	134	127
ECs3963	294	183	166
ECs3964	221	149	124
ECs3965	169	102	67
ECs3966	3355	1699	1671
ECs3967	267	134	147
ECs3968	125	63	64
ECs3969	1902	929	974
ECs3970	1649	845	807
ECs3971	5794	3053	2881
ECs3972	250	192	194
ECs3973	834	428	406
ECs3974	963	488	477
ECs3975	1213	621	598
ECs3976	2520	1256	1265
ECs3977	2469	1288	1183
ECs3978	1288	650	639
ECs3979	15711	7867	7848
ECs3980	10042	5203	4843
ECs3981	10050	5029	5027
ECs3982	6960	3552	3411
ECs3983	1301	627	675
ECs3984	1822	903	920
ECs3985	382	187	195
ECs3986	22	15	10
ECs3987	450	244	211
ECs3988	755	375	386
ECs3989	443	244	244
ECs3990	385	225	207
ECs3991	183	98	85
ECs3992	192	91	101
ECs3993	45	23	22
ECs3994	93	52	41
ECs3995	32	17	15
ECs3996	137	59	80
ECs3997	16	6	10
ECs3998	20	11	9
ECs3999	6	4	3
ECs4000	19	6	13
ECs4001	23	12	12
ECs4002	339	185	154
ECs4003	168	80	88
ECs4004	51	25	26
ECs4005	33	23	10
ECs4006	221	118	104
ECs4007	583	300	284
ECs4008	689	384	366
ECs4009	638	363	336
ECs4010	109	59	52
ECs4011	39	15	24
ECs4012	36	20	16
ECs4013	57	23	35
ECs4014	47	19	29
ECs4015	123	61	65
ECs4016	125	70	55
ECs4017	69	29	41
ECs4018	17	5	12
ECs5782	32	18	18
ECs5753	61	35	28
ECs4019	33	21	14
ECs4020	260	134	129
ECs4021	26	9	17
ECs4022	978	488	496
ECs4023	132	67	66
ECs4024	0	0	0
ECs4025	2	1	2
ECs4026	476	346	311
ECs4027	1630	1029	1012
ECs4028	4281	2276	2237
ECs4029	256	128	128
ECs4030	2293	1165	1129
ECs4031	3492	1840	1766
ECs4032	1700	919	895
ECs4033	237	119	120
ECs4034	1044	730	716
ECs4035	571	491	512
ECs4036	150	214	228
ECs4037	669	491	434
ECs4038	1765	881	886
ECs4039	140	67	74
ECs4040	279	143	137
ECs4041	2322	1243	1251
ECs4042	11278	5869	5578
ECs4043	50006	25095	24913
ECs4044	44266	22230	22045
ECs4045	106192	53519	52687
ECs4046	43894	21919	21985
ECs4047	7899	4038	3861
ECs4048	3157	1548	1609
ECs4049	56361	28732	27635
ECs4050	27406	13878	13535
ECs4051	7996	4085	3913
metY	3292	1723	1573
ECs4052	19056	9885	9456
ECs4053	311	302	286
leuU	102	44	58
ECs4054	19473	10082	9396
ECs4055	6099	3022	3078
ECs4056	2221	1114	1108
ECs4057	61126	30953	30178
ECs4058	15727	8270	8349
ECs4059	10850	6093	5746
ECs4060	4313	2184	2230
ECs4061	2023	1053	1063
ECs4062	4282	2262	2114
ECs4063	3879	1953	1926
ECs4064	28435	14560	13879
ECs4065	42933	22094	20842
ECs4066	4543	2269	2277
ECs4067	319	227	242
ECs4068	10343	5232	5262
ECs4069	1449	696	753
ECs4070	2046	1015	1033
ECs4071	4706	2355	2353
ECs4072	1645	838	807
ECs4073	2324	1147	1177
ECs4074	3482	1745	1737
ECs4075	908	477	435
ECs4076	2411	1227	1185
ECs4077	1665	871	794
ECs4078	2013	1004	1011
ECs4079	2642	1349	1295
ECs4080	3100	1538	1569
ECs4081	8556	4252	4310
ECs4082	2991	1543	1449
ECs4083	3113	1621	1492
ECs4084	3569	1766	1806
ECs4085	370	198	173
ECs4086	9026	5297	5384
ECs4087	1344	1501	1497
ECs4088	2012	985	1028
ECs4089	7838	3999	3840
ECs4090	128	62	67
ECs4091	21653	10817	10877
ECs4092	9038	4538	4502
ECs4093	776	460	426
ECs4094	536	333	312
ECs4095	404	217	187
ECs4096	199	104	95
ECs4097	553	284	270
ECs4098	372	188	184
ECs4099	2688	1369	1320
ECs4100	234	186	193
ECs4101	5241	2788	2597
ECs4102	16040	7994	8048
ECs4103	59344	28873	30479
ECs4104	82647	41707	40951
ECs4105	3226	1630	1599
ECs4106	5295	2677	2622
ECs4107	2790	1401	1391
ECs4108	1907	959	1022
ECs4109	21548	11401	10220
ECs4110	5492	2736	2759
ECs4111	290	160	183
ECs4112	361	216	197
ECs4113	470	223	247
ECs4114	166	74	92
ECs4115	57	25	34
ECs4116	1082	566	551
ECs4117	7257	3689	3599
ECs4118	4633	2325	2311
ECs4119	5885	2978	2913
ECs4120	1244	638	606
ECs4121	1206	652	554
ECs4122	5123	2600	2524
ECs4123	15552	7855	7700
ECs4124	5718	2863	2879
ECs4125	1025	491	557
ECs4127	8905	4477	4432
ECs4128	14816	7685	7132
ECs4129	297	155	142
ECs4130	2607	1326	1283
ECs4131	3752	1845	1908
ECs4132	38755	19618	19151
ECs4133	10590	5516	5080
ECs4134	739	378	364
ECs4135	30	30	40
ECs4136	30	37	33
ECs4137	74	32	44
ECs4138	1384	698	689
ECs4140	317	164	154
ECs4141	691	363	328
ECs4142	310	169	141
ECs4143	210	88	124
ECs4144	381	177	205
rrfF	3	1	2
thrV	0	0	0
rrfD	0	0	0
rrlD	0	2	2
alaU	0	1	0
ileU	1	2	0
rrsD	17	10	8
ECs4145	3724	2755	2666
ECs4146	224	972	928
ECs4147	954	478	476
ECs4148	708	370	338
ECs4149	1508	760	748
ECs4150	2653	1360	1294
ECs4151	370	177	193
ECs4152	4832	2406	2429
ECs4153	6439	3230	3211
ECs4154	3483	1737	1748
ECs4155	2487	1210	1280
ECs4156	2389	1637	1781
ECs5754	284	689	622
ECs4157	816	430	386
ECs4158	1452	729	723
ECs4159	45438	22921	22524
ECs4160	201162	100733	100454
ECs4161	108766	52911	55871
ECs4162	57869	28966	28914
ECs4163	79278	39228	40061
ECs4164	28577	14219	14364
ECs4165	189635	96445	93207
ECs4166	56409	28210	28207
ECs4167	5009	2501	2509
ECs4168	63407	32529	30892
ECs4169	32074	16030	16047
ECs4170	67063	34062	33011
ECs4171	45801	23133	22673
ECs4172	54125	26890	27241
ECs4173	108608	54362	54257
ECs4174	38957	19644	19322
ECs4175	80941	40578	40370
ECs4176	37161	19251	17914
ECs4177	8982	4669	4316
ECs4178	58038	29710	28334
ECs4179	113312	55983	57343
ECs4180	50115	25276	24844
ECs4181	30172	15350	14833
ECs4182	146563	73409	73169
ECs4183	40618	20344	20280
ECs4184	99325	50633	48707
ECs4185	151557	74988	76586
ECs4186	89394	44407	44995
ECs4188	302	1203	1368
ECs4189	5306	3902	3671
ECs5755	654	330	325
ECs4190	157058	78886	78355
ECs4191	341751	171521	170277
ECs4192	68155	33984	34179
ECs4193	64919	32133	32792
ECs4194	1674	822	852
ECs4195	406	234	172
ECs4196	950	482	468
ECs4197	3471	1754	1719
ECs4198	20419	10692	9736
ECs4199	1163	799	762
ECs4200	25485	12783	13098
ECs5756	273	138	135
ECs4201	920	487	434
ECs4202	321	173	157
ECs4203	4424	2292	2143
ECs4204	1382	694	690
ECs4205	255	123	132
ECs4206	1866	1010	1082
ECs4207	1446	836	835
ECs4208	12553	6309	6247
ECs4209	3096	1811	1805
ECs4210	4746	2723	2538
ECs4211	452	221	232
ECs4212	1298	666	632
ECs4213	235	117	118
ECs4214	5628	2861	2768
ECs4215	3089	1562	1530
ECs4216	573	285	291
ECs4217	47	26	21
ECs4218	56	29	28
ECs4219	1399	677	722
ECs4220	90	46	44
ECs4221	44	20	25
ECs4222	37	19	20
ECs4223	147	70	77
ECs4224	361	172	190
ECs4225	1390	725	772
ECs4226	4221	2106	2220
ECs4227	1300	692	608
ECs4228	2060	1030	1032
ECs4229	3046	1497	1549
ECs4230	15783	8107	7679
ECs4231	10666	5446	5221
ECs4232	11290	5696	5595
ECs4233	81	40	41
ECs4234	10	6	4
ECs4235	14	10	4
ECs4236	30	19	11
ECs4237	129	71	63
ECs4238	4995	2509	2512
ECs4239	2572	1352	1237
ECs4240	3913	1949	1966
ECs4241	2816	1369	1447
ECs4242	1605	795	811
ECs4243	5125	2685	2518
ECs4244	652	353	376
ECs4245	13063	6590	6549
ECs4246	1997	1018	1051
ECs4247	3612	1832	1787
ECs4248	453	223	236
ECs4249	6393	3117	3278
ECs4250	107	59	48
ECs4251	751	384	371
ECs4252	64	32	32
ECs4253	284	171	181
ECs4254	644	353	375
ECs4255	770	388	398
ECs4256	5132	2517	2618
ECs4257	434	234	248
ECs4258	1688	870	865
ECs4259	2583	1289	1295
ECs4260	9460	4780	4683
ECs4261	304	154	150
ECs4262	238	135	140
ECs4263	133	88	82
ECs4264	118	54	66
ECs4265	396	388	394
ECs4266	1823	1063	1142
ECs4267	2656	1352	1305
ECs4268	2118	1088	1031
ECs4269	67325	33925	33458
ECs4270	634	326	346
ECs4271	58	32	26
ECs4272	235	127	108
ECs4273	17247	8725	8524
ECs4274	9003	4614	4390
ECs4275	7089	3430	3662
ECs4276	4858	2424	2434
ECs4277	8649	4373	4280
ECs4278	3538	1749	1799
ECs4279	861	490	479
ECs4280	1206	659	644
ECs4281	397	211	186
ECs4285	232	111	121
ECs4286	241	115	126
ECs4287	2046	1007	1039
ECs4288	4384	2222	2162
ECs4289	2419	1252	1167
ECs4290	192	99	95
ECs4291	14	9	5
ECs4293	9481	4871	4625
ECs4294	1138	736	786
ECs4295	852	651	573
ECs4296	909	417	493
ECs4297	592	306	286
ECs4298	792	410	383
ECs4299	4978	2543	2437
ECs4300	411	209	203
ECs4301	1201	607	596
ECs4302	1445	692	753
ECs4303	2311	1158	1153
ECs4304	1623	820	804
ECs4305	3314	1670	1645
ECs4306	324	255	227
ECs4307	410	287	281
ECs4308	414	216	198
ECs4309	8205	4249	3956
ECs4310	17158	8567	8594
ECs4311	1470	729	741
ECs4312	717	348	369
ECs4313	1711	874	837
ECs4314	953	493	461
ECs4315	138	196	172
ECs4316	310	259	293
ECs4317	4348	2197	2165
ECs4318	14417	7452	7273
ECs4319	1646	1003	956
ECs4320	2571	1270	1312
ECs4321	5862	3139	3031
ECs4322	709	523	491
ECs4323	353	198	158
ECs4324	429	222	209
ECs4325	1449	695	755
ECs4326	836	418	418
ECs4327	1001	509	493
ECs4328	178	104	74
ECs4329	226	125	101
ECs4330	448	207	242
ECs4331	914	445	470
ECs4332	87	46	44
ECs4333	650	336	320
ECs4334	172	84	88
ECs4335	187	107	80
ECs4336	663	339	327
ECs4337	243	128	115
ECs4338	358	167	191
ECs4339	165	82	83
ECs4340	357	159	201
ECs4341	1410	776	635
ECs4342	1806	892	917
ECs4343	944	472	473
ECs4344	49	20	29
ECs4345	45	26	20
ECs4346	85	44	41
ECs4347	207	98	110
ECs4348	461	223	239
ECs4349	163	78	86
ECs4350	115	67	48
ECs4351	99	56	44
ECs4352	192	93	100
ECs4353	193	93	100
ECs4354	17	10	7
ECs4355	185	104	108
ECs4356	376	216	188
ECs4357	356	176	181
ECs4358	387	173	215
ECs4359	555	292	265
ECs4360	642	328	314
ECs4361	210	107	104
ECs4362	60	25	35
ECs4363	6435	3317	3119
ECs4364	830	409	426
ECs4365	15641	7886	7817
ECs4366	1031	553	535
ECs4367	4965	2497	2468
ECs4368	515	337	326
ECs4369	735	448	436
ECs4370	10942	5523	5420
ECs4371	3444	1681	1764
ECs4372	6374	3230	3223
ECs4373	96	50	46
ECs4374	270	136	136
ECs4375	126	68	59
ECs4376	16	9	8
ECs4377	40791	20298	20504
ECs4378	3524	2096	2019
ECs4379	1394	979	1004
ECs4380	342	177	165
ECs4382	122	54	70
ECs4383	174	92	83
ECs4384	84	45	39
ECs4385	151	91	60
ECs4386	290	150	140
ECs4387	408	246	239
ECs4388	1642	905	814
ECs4389	12103	6248	5858
ECs4390	67132	34186	32955
ECs4391	11019	5557	5464
ECs4392	14963	10298	10335
ECs5757	1730	4012	3871
ECs4393	5839	3196	3129
ECs4394	14171	7252	6950
