ECs3330	216	108	109
ECs3331	877	439	440
ECs3332	772	382	393
ECs3333	131	64	68
ECs3334	2355	1182	1175
ECs5749	873	489	502
ECs3335	1636	925	831
ECs3336	1432	710	722
ECs3337	2255	1140	1115
ECs3338	21446	10914	10536
ECs3339	16683	8454	8231
ECs3340	18334	9347	8994
ECs3341	2488	1234	1258
ECs3342	4102	2047	2055
ECs3343	68	34	34
ECs3344	146	76	70
ECs3345	21	9	12
ECs3346	77	42	35
ECs3347	94	44	51
ECs3348	190	92	98
ECs3349	230	124	106
ECs3350	50	21	29
ECs3351	42	26	16
ECs3352	9	3	6
ECs3353	214	103	111
ECs3354	396	265	299
ECs3355	2250	1273	1149
ECs3356	3293	1682	1618
ECs3357	1420	761	703
ECs3358	2000	1052	994
ECs3359	8151	4007	4144
ECs3360	17301	8682	8621
ECs3361	33906	17337	16576
ECs3362	10172	5187	4989
ECs3363	8631	4398	4236
ECs3364	5577	2950	2886
ECs3365	602	443	415
ECs3366	1705	851	854
ECs3367	56	21	35
ECs3368	280	227	198
ECs3369	23954	12166	11934
ECs3370	8811	4439	4374
ECs3371	3451	2072	2013
ECs3372	555	610	573
ECs3373	10251	5149	5103
ECs3374	13835	7146	6690
ECs3375	5322	2686	2637
ECs3376	12795	6465	6334
ECs3377	10365	5295	5071
ECs3378	12481	6323	6162
ECs3379	12344	6196	6149
ECs3380	10403	5223	5181
ECs3381	300	175	125
ECs3382	330	153	177
ECs3383	110	51	59
ECs3384	213	110	103
ECs3385	447	242	205
ECs3386	4836	2452	2385
ECs3387	1733	897	836
ECs3388	1584	747	837
ECs3389	3675	1903	1776
ECs3390	905	455	450
ECs3391	1361	713	648
ECs3392	3298	1638	1660
ECs3393	2016	1007	1009
ECs3394	3142	1658	1485
ECs3395	2267	1021	1248
ECs3396	6712	3423	3289
ECs3397	4459	2188	2271
ECs3398	2871	1433	1439
ECs3399	13236	6628	6611
ECs3400	445	195	250
ECs3401	1102	688	679
ECs3402	1132	759	639
ECs3403	187	96	93
ECs3404	77	39	45
ECs3405	19	7	12
ECs3406	8	5	4
ECs3407	45	28	17
ECs3408	181	102	80
ECs3409	718	402	374
ECs3410	124	101	79
ECs3411	109	52	57
ECs3412	38	21	17
ECs3413	155	84	71
ECs3414	33	18	15
ECs3415	179	84	98
ECs3416	909	558	492
ECs3417	59709	30262	29591
ECs3418	381	396	425
ECs3419	3158	1854	1742
ECs3420	1676	845	831
ECs3421	1441	748	693
ECs3422	2185	1072	1114
ECs3423	25002	12726	12278
ECs3424	1169	750	745
ECs3425	1089	746	667
ECs3426	1799	943	858
ECs3427	745	397	349
ECs3428	201	95	106
ECs3429	727	376	351
ECs3430	2358	1208	1150
ECs3431	1805	914	891
ECs3432	9243	4680	4563
ECs3433	5328	2636	2692
ECs3434	10359	5255	5105
ECs3435	17444	8799	8650
ECs3436	2940	1509	1434
ECs3437	8883	4451	4434
ECs3438	24676	12467	12214
ECs3439	17843	8957	8888
ECs3440	8728	4900	4739
ECs3441	1327	1141	1099
ECs3442	8576	4408	4303
ECs3443	741	455	416
ECs3444	211	116	121
ECs3445	2632	1268	1389
ECs3446	1234	765	767
ECs3447	5861	3086	3086
ECs3448	5630	2829	2814
ECs3449	841	418	423
ECs3450	4755	2465	2293
ECs3452	10303	5151	5154
ECs3453	266	340	365
ECs3454	2011	1241	1210
rrfG	3	2	1
rrlG	47	25	25
gltW	581	300	304
rrsG	381	192	190
ECs3455	11395	5637	5758
ECs3456	2337	1203	1135
ECs3457	6270	3313	3192
ECs3458	12454	6370	6319
ECs3460	19161	9530	9635
ECs3461	55	30	25
ECs3462	1576	779	823
ECs3463	846	420	451
ECs3464	1722	878	847
ECs3465	459	244	218
ECs3466	654	337	317
ECs3467	704	378	329
ECs3468	475	294	253
ECs3469	40412	20394	20093
ECs3470	85267	43154	42123
ECs3471	81012	41243	39773
ECs3472	30372	15053	15320
ECs3473	9018	4568	4456
ECs3474	1745	891	858
ECs3475	1545	826	836
ECs3476	17197	8732	8587
ECs3477	2078	1030	1055
ECs3478	3023	1505	1519
ECs3479	8811	4427	4573
ECs3480	537	370	354
ECs3481	1247	667	581
ECs3482	3290	1643	1648
ssrA	900628	452903	447847
ECs3483	334	157	177
ECs3485	862	466	396
ECs3486	148	81	67
ECs3487	189	93	97
ECs3488	18	9	10
ECs3489	13	3	10
ECs3490	6	2	4
ECs3491	0	34	22
ECs3492	21	34	43
ECs3493	0	0	0
ECs3494	0	0	0
ECs3495	60	26	34
ECs3496	1	1	0
ECs3497	0	0	0
ECs3498	45	22	24
ECs3499	133	71	68
ECs3500	81	41	47
ECs3501	77	42	35
ECs3502	0	0	0
ECs3503	4	3	1
ECs3504	3	1	2
ECs3505	17	10	8
ECs3506	124	67	73
ECs3507	608	299	326
ECs3508	7	2	5
ECs3509	9	4	5
ECs3510	93	37	57
ECs3511	35	15	20
ECs3512	13	8	6
ECs3513	11	4	7
ECs3514	629	324	306
ECs3515	351	170	183
ECs3517	22	10	14
ileY	6	4	2
ECs3518	16	9	7
ECs3519	27	15	14
ECs3520	1026	514	512
ECs3521	709	359	350
ECs3522	1898	988	911
ECs3523	1765	885	882
ECs3524	1805	932	874
ECs3525	1230	854	896
ECs3526	1686	1140	1063
ECs3527	809	376	433
ECs3528	276	139	139
ECs3529	808	442	433
ECs3530	177	116	128
ECs3531	382	312	304
ECs3532	768	478	524
ECs3533	1531	754	788
ECs3534	448	241	219
ECs3535	104	54	52
ECs3536	52	31	21
ECs3537	29	14	15
ECs3538	482	250	234
ECs3539	169	89	81
ECs3540	4281	2167	2116
ECs3541	1867	941	930
ECs3542	3822	1922	1901
ECs3543	841	413	428
ECs3544	2762	1366	1396
ECs3545	545	282	263
ECs3546	4747	2395	2352
ECs3547	1447	755	694
ECs3548	1822	1037	1082
ECs3549	16059	8317	8039
ECs3550	16328	8260	8072
ECs3551	1766	909	857
ECs3552	2039	1054	985
argQ	781	403	378
argZ	1168	589	579
argY	1542	780	762
argV	647	328	320
serV	1456	771	685
ECs3553	14834	7570	7266
ECs3554	35833	18344	17496
ECs3555	642	319	323
ECs3556	18770	9434	9342
ECs3557	834	424	410
ECs3558	1115	565	550
ECs3559	2344	1160	1186
ECs3560	144	70	74
ECs3561	833	437	396
ECs3562	109	58	51
ECs3563	816	417	399
ECs3564	594	421	392
ECs3565	649	449	420
ECs3566	56	34	22
ECs3567	109	58	57
ECs3568	388	202	193
ECs3569	64	35	29
ECs3570	368	188	180
ECs3571	166	88	78
ECs3572	309	180	141
ECs3573	274	154	129
ECs3574	42	16	26
ECs3575	46	29	18
ECs3576	32	10	22
ECs3577	43	19	24
ECs3578	6	19	22
ECs3579	44	21	24
ECs3580	4	1	3
ECs3581	18	13	6
ECs3582	40	25	17
ECs3583	203	99	104
ECs3584	18	11	7
ECs3585	248	137	112
ECs3586	489	254	235
ECs3587	1375	739	706
ECs3588	205	135	140
ECs3589	2299	1211	1092
ECs3590	44	29	21
ECs3591	14	10	8
ECs3592	107	52	55
ECs3593	18	6	12
ECs3594	1074	599	489
ECs3595	42606	21592	21033
ECs3596	7009	3562	3447
ECs3597	1571	806	765
ECs3598	1423	723	700
ECs3599	2872	1450	1423
ECs3600	935	470	465
ECs3601	1468	739	730
ECs3602	1300	683	617
ECs3603	773	355	419
ECs3604	6005	3100	2906
ECs3605	42045	21253	20800
ECs3606	37137	19008	18132
ECs3607	1260	640	620
ECs3608	239	130	109
ECs3609	270	135	135
ECs3610	176	89	87
ECs3611	169	87	82
ECs3612	165	81	84
ECs3613	43	25	18
ECs3614	302	154	148
ECs3615	323	176	154
ECs3616	133	57	76
ECs3617	28156	14322	13841
ECs3618	38137	19303	18840
ECs3619	30287	15196	15097
ECs3620	1225	581	645
ECs3621	362	177	187
ECs3622	43	22	21
ECs3623	162	82	82
ECs3624	140	76	66
ECs3626	52	32	20
ECs3627	89	52	38
ECs3629	99	49	51
ECs3630	13	6	8
ECs3631	65	30	38
ECs3632	88	57	32
ECs3633	1970	1040	930
ECs3634	9	4	5
ECs3635	25	8	17
ECs3637	106	48	59
ECs3638	322	195	217
ECs3639	124743	62808	62036
ECs3640	48811	24652	24162
ECs3641	1210	610	600
ECs3642	314	173	141
ECs3643	277	143	134
ECs3644	5665	2999	2666
ECs3645	1002	549	597
ECs3646	3232	1747	1636
ECs3647	241	124	120
ECs3648	158	80	78
ECs3649	135	65	70
ECs3650	1534	786	748
ECs3651	1654	821	833
ECs3652	648	308	340
ECs3653	1526	779	760
ECs3654	2600	1328	1286
ECs3655	4317	2122	2203
ECs3656	2700	1335	1365
ECs3657	772	378	396
ECs3658	361	189	194
ECs3659	209	135	96
ECs3660	47	32	15
ECs3661	66	42	24
ECs3662	281	134	148
ECs3663	148	67	81
ECs3664	364	176	188
ECs3665	801	415	412
ECs3666	2148	1072	1103
ECs3667	254	133	121
ECs3668	2316	1164	1152
ECs3669	13402	6754	6652
ECs3670	3384	1710	1676
ECs3671	634	433	434
ECs3672	1714	984	962
ECs3673	3948	1993	1956
metZ	147	66	82
metW	395	187	209
metV	84	82	75
ECs3674	2031	1118	1000
ECs3675	6633	3490	3496
ECs3676	4128	2264	2214
ECs3677	14002	6953	7052
ECs3678	8832	4496	4339
ECs3679	4955	2541	2414
ECs3680	85	43	43
ECs3681	119	66	54
ECs3682	219	113	107
ECs3683	140	71	70
ECs3684	5440	2766	2674
ECs3685	5188	2610	2579
ECs3686	4275	2231	2046
ECs3687	2793	1396	1397
ECs5750	24	10	16
ECs3688	359	196	165
ECs3689	948	498	452
ECs3690	1290	654	636
ECs3691	8958	4752	4535
ECs3692	1385	845	870
ECs3693	4800	2413	2388
ECs3694	1481	965	944
ECs3695	6495	3522	3399
ECs3696	466	337	328
ECs3697	576	372	399
ECs3698	575	278	298
ECs3699	302	156	146
ECs3700	547	293	254
ECs3701	1900	965	935
ECs3702	273	127	147
ECs3703	20	12	8
ECs3704	61	26	35
ECs3705	9	4	6
ECs3706	45	29	16
ECs3707	80	44	36
ECs3708	43	18	25
ECs3709	53	30	24
ECs3710	11	4	7
ECs3711	3	3	2
ECs3712	23	11	14
ECs3713	3	0	3
ECs3714	3	1	2
ECs3715	9	8	1
ECs3716	32	12	21
ECs3717	29	13	16
ECs3718	8	5	3
ECs3719	19	13	11
ECs3720	14	10	4
ECs3721	22	15	8
ECs3722	4	1	3
ECs3723	11	7	4
ECs3724	3	2	3
ECs3725	13	5	9
ECs3726	13	5	8
ECs3727	15	9	6
ECs3728	6	3	4
ECs3729	2	1	1
ECs3730	47	25	23
ECs3731	57	34	23
ECs3732	31	18	14
ECs3733	41	20	22
ECs3734	20	11	9
ECs3735	12	7	5
ECs3736	84	46	40
ECs3737	44	22	22
glyU	60	29	31
ECs3738	2167	1133	1035
ECs3739	341	181	164
ECs3740	72	39	35
ECs3741	47	34	22
ECs3742	583	311	281
ECs3743	47	20	30
ECs3744	154	70	84
ECs3745	78	40	38
ECs3746	112	64	50
ECs3747	213	108	111
ECs3748	143	79	70
ECs3749	26	17	10
ECs3750	122	64	59
ECs3751	225	117	115
ECs3752	60	29	31
ECs3753	77	47	30
ECs3754	672	328	346
ECs3755	209	107	104
ECs3756	206	98	109
ECs3757	273	153	160
ECs3758	49	43	46
ECs3759	254	121	134
ECs3760	40	19	22
ECs5751	5	2	3
ECs3761	547	336	328
ECs3762	19306	9579	9844
ECs3763	11285	5711	5576
ECs3764	4158	2105	2053
ECs3765	3000	1519	1481
ECs3766	2573	1324	1289
ECs3767	2836	1796	1714
ECs3768	1767	1212	1191
ECs3769	1509	737	777
ECs3770	2170	1181	1117
ECs3771	1974	1063	1035
ECs3772	603	328	313
ECs3773	1009	514	544
ECs3774	28159	14217	13961
ECs3775	8832	4418	4415
ECs3776	24179	12101	12085
ECs3777	2307	1139	1168
ECs3778	2531	1283	1249
ECs3779	7053	3527	3527
ECs3780	4019	2029	1991
ECs3781	9737	4916	4827
ECs3782	4558	2338	2223
ECs3784	15059	7563	7499
ECs3785	6693	3457	3237
ECs3786	2234	1158	1078
ECs3787	439	219	221
ECs3788	98	62	36
ECs3789	104	57	47
ECs3790	290	153	153
ECs3791	205	112	108
ECs3793	6534	3291	3244
ECs3794	603	309	294
ECs3795	31468	15775	15694
ECs3796	59760	29540	30228
ECs3797	18296	9272	9028
ECs3798	7174	3593	3583
ECs3799	22	10	12
ECs3800	45	24	21
ECs3801	16	5	11
ECs3802	29	11	18
ECs3803	124	128	126
ECs3804	467	310	287
ECs3805	638	330	308
ECs3806	59	35	24
ECs3807	40	12	28
ECs3808	28	17	12
ECs3809	8	5	3
ECs3810	8006	3995	4011
ECs3811	2065	1021	1071
ECs3812	3337	1694	1673
ECs3813	122	62	61
ECs3814	12589	6437	6154
ECs3815	316	280	224
ECs3816	2053	1228	1134
ECs3817	315	3102	3124
ECs3818	57561	31795	31589
ECs3819	2284	1144	1146
ECs3820	286	151	135
ECs3821	203	106	97
ECs3822	1467	759	710
ECs3823	2585	1276	1310
ECs3824	3526	1791	1736
ECs3825	1701	899	835
ECs3826	422	252	231
ECs3827	2326	1233	1122
ECs3828	3072	1553	1519
ECs3829	510	261	249
ECs3830	1290	661	629
ECs3831	2494	1291	1205
ECs3832	147	68	79
ECs3833	1073	536	538
ECs3834	852	416	437
ECs3835	1648	842	806
ECs3836	2567	1323	1279
ECs3837	2777	1428	1385
ECs3838	1120	626	494
ECs3839	1954	1003	951
ECs3840	1851	927	951
ECs3841	2970	1532	1465
ECs3842	210	98	113
pheV	91	39	52
ECs3843	2072	1025	1085
ECs3844	373	212	215
ECs3846	212	117	113
ECs3847	71	40	31
ECs3848	1569	1013	1037
ECs3849	349	413	416
ECs3850	4	3	1
ECs3853	176	109	67
ECs3855	143	77	66
ECs3857	99	45	55
ECs3858	83	33	51
ECs3859	136	76	61
ECs3860	172	93	91
ECs3862	2	7	9
ECs3863	1	21	25
ECs3864	15	25	28
ECs3865	0	1	1
ECs3866	11	11	3
ECs3867	9	5	4
ECs3868	21	7	14
ECs3869	356	183	174
ECs3871	96	234	245
ECs3872	423	394	412
ECs3873	4284	2167	2118
ECs3874	7043	3585	3562
ECs3875	265	173	190
ECs3876	54	25	29
ECs3877	242	121	121
ECs3878	259	148	111
ECs3879	274	133	142
ECs3880	57	34	23
ECs3881	54	25	29
ECs3882	130	74	56
ECs3883	46	30	16
ECs3884	813	432	388
ECs3885	1032	621	650
ECs3886	3395	1752	1874
ECs3887	2934	1501	1444
ECs3889	860	423	439
ECs3890	1803	921	882
ECs3892	4626	2324	2303
ECs3893	2156	1139	1123
ECs3894	280	196	188
ECs3895	406	196	212
ECs3896	1608	825	785
ECs3897	186	94	94
ECs3899	173	178	168
ECs3900	13650	7052	6784
ECs3901	3237	1633	1606
ECs3902	1852	941	911
ECs3903	8548	4301	4248
ECs3904	371	182	190
ECs3905	102	52	50
ECs3906	498	247	254
ECs3907	256	127	132
ECs3908	632	323	310
ECs3910	728	368	361
ECs3911	2845	1555	1557
ECs3912	634	464	439
ECs3913	159	90	70
ECs3914	205	109	96
ECs3915	52	25	28
ECs3916	141	79	63
ECs3917	433	240	230
ECs3918	8491	4300	4228
ECs3919	1679	779	902
ECs3920	3887	1984	1903
ECs3921	1465	717	749
ECs3922	1784	923	898
ECs3923	23801	11840	12000
ECs3925	7402	3790	3617
ECs3926	13905	7194	7052
ECs3927	2305	1378	1374
ECs3928	2598	1472	1398
ECs5752	324	240	246
ECs3929	10661	5385	5278
ECs3930	4777	2617	2722
ECs3931	1625	1063	1124
ECs3932	290	143	148
ECs3933	411	222	191
ECs3935	2158	1098	1060
ECs3936	1202	615	587
ECs3937	534	271	264
ECs3938	5929	3015	2917
ECs3939	6161	3138	3054
ECs3940	1495	781	743
ECs3941	122	64	59
ECs3942	2238	1292	1219
ECs3943	168	216	224
ECs3944	48	21	27
ECs3945	26	16	10
ECs3946	466	337	327
ECs3947	3264	1769	1693
ECs3948	41656	21035	20626
ECs3949	16717	8437	8284
ECs3950	39347	19836	19572
ECs3951	758	425	387
ileX	12	18	21
ECs3952	236	125	129
ECs3953	316	156	170
ECs3954	723	349	384
ECs3955	46468	23579	23023
ECs3956	189	130	184
ECs3957	994	482	515
ECs3958	279	157	125
ECs3959	25	16	9
ECs3960	59	33	34
ECs3961	89	41	48
ECs3962	274	138	142
ECs3963	223	140	144
ECs3964	238	144	152
ECs3965	188	94	95
ECs3966	3606	1905	1712
ECs3967	269	128	152
ECs3968	121	57	65
ECs3969	2012	1023	991
ECs3970	1711	867	845
ECs3971	5815	3037	2917
ECs3972	221	172	186
ECs3973	683	337	346
ECs3974	989	503	486
ECs3975	1342	664	679
ECs3976	3018	1504	1514
ECs3977	2791	1436	1357
ECs3978	1483	732	751
ECs3979	18714	9353	9363
ECs3980	11243	5663	5585
ECs3981	11634	5836	5798
ECs3982	7667	3963	3707
ECs3983	1311	675	640
ECs3984	2026	1034	993
ECs3985	268	145	123
ECs3986	20	11	15
ECs3987	238	136	107
ECs3988	728	361	371
ECs3989	598	338	300
ECs3990	312	182	170
ECs3991	132	73	59
ECs3992	154	77	77
ECs3993	66	24	43
ECs3994	74	37	38
ECs3995	41	18	23
ECs3996	135	63	73
ECs3997	28	15	14
ECs3998	23	11	13
ECs3999	2	2	0
ECs4000	16	7	9
ECs4001	26	14	12
ECs4002	302	159	144
ECs4003	138	69	70
ECs4004	35	20	16
ECs4005	26	11	17
ECs4006	192	91	103
ECs4007	641	325	316
ECs4008	815	452	463
ECs4009	777	477	400
ECs4010	123	59	65
ECs4011	35	16	19
ECs4012	34	15	20
ECs4013	50	17	33
ECs4014	12	6	6
ECs4015	78	45	37
ECs4016	143	66	78
ECs4017	77	29	49
ECs4018	11	4	7
ECs5782	33	15	19
ECs5753	59	31	29
ECs4019	38	21	17
ECs4020	317	165	152
ECs4021	33	20	14
ECs4022	1125	526	601
ECs4023	154	81	74
ECs4024	1	0	1
ECs4025	1	2	3
ECs4026	592	384	383
ECs4027	1675	1022	1057
ECs4028	4764	2454	2542
ECs4029	255	136	119
ECs4030	2423	1201	1224
ECs4031	3854	2070	1860
ECs4032	1112	593	594
ECs4033	188	109	82
ECs4034	1646	1026	1101
ECs4035	600	621	490
ECs4036	152	210	218
ECs4037	651	456	438
ECs4038	1902	954	951
ECs4039	153	75	83
ECs4040	306	157	149
ECs4041	2587	1406	1351
ECs4042	14541	7382	7332
ECs4043	44932	22777	22165
ECs4044	49759	25177	24586
ECs4045	109970	55748	54231
ECs4046	52881	26319	26566
ECs4047	8129	4151	3979
ECs4048	2825	1419	1406
ECs4049	34750	17670	17084
ECs4050	19413	9995	9424
ECs4051	7988	4006	3982
metY	3848	1863	1988
ECs4052	16119	8451	7947
ECs4053	335	310	296
leuU	109	51	59
ECs4054	20819	10530	10292
ECs4055	5962	3018	2944
ECs4056	1967	1001	966
ECs4057	65692	33178	32523
ECs4058	18225	9784	9527
ECs4059	13711	7616	7292
ECs4060	4889	2559	2443
ECs4061	2231	1142	1176
ECs4062	3396	1785	1693
ECs4063	3672	1936	1743
ECs4064	31036	16017	15021
ECs4065	44752	22839	21920
ECs4066	5266	2642	2630
ECs4067	312	214	234
ECs4068	10015	5199	4954
ECs4069	1310	652	659
ECs4070	2251	1159	1093
ECs4071	5108	2563	2546
ECs4072	975	457	519
ECs4073	1293	660	635
ECs4074	3344	1702	1643
ECs4075	911	476	438
ECs4076	2130	1106	1026
ECs4077	1786	895	891
ECs4078	2258	1153	1106
ECs4079	3105	1570	1537
ECs4080	3347	1675	1676
ECs4081	9931	4908	5026
ECs4082	3071	1591	1482
ECs4083	2614	1301	1313
ECs4084	3533	1767	1768
ECs4085	410	224	186
ECs4086	11359	6641	6807
ECs4087	1323	1696	1714
ECs4088	2005	967	1038
ECs4089	8161	4103	4059
ECs4090	124	72	52
ECs4091	20794	10308	10501
ECs4092	10704	5467	5244
ECs4093	983	519	569
ECs4094	589	358	334
ECs4095	381	192	189
ECs4096	171	85	87
ECs4097	487	262	225
ECs4098	344	174	170
ECs4099	3388	1726	1665
ECs4100	215	175	209
ECs4101	5545	2942	2769
ECs4102	17567	8766	8804
ECs4103	64509	31789	32727
ECs4104	88043	44214	43844
ECs4105	3391	1746	1649
ECs4106	6049	3085	2968
ECs4107	3011	1530	1484
ECs4108	2047	1030	1080
ECs4109	24489	12929	11628
ECs4110	6324	3214	3112
ECs4111	315	191	168
ECs4112	337	198	183
ECs4113	554	285	270
ECs4114	227	112	116
ECs4115	70	33	38
ECs4116	1179	639	578
ECs4117	7069	3577	3529
ECs4118	4891	2479	2413
ECs4119	6463	3219	3245
ECs4120	1111	591	521
ECs4121	1356	686	671
ECs4122	5301	2620	2682
ECs4123	14976	7521	7455
ECs4124	6278	3133	3157
ECs4125	484	248	247
ECs4127	8962	4504	4461
ECs4128	15190	7696	7496
ECs4129	354	199	156
ECs4130	2571	1253	1320
ECs4131	4021	2041	1980
ECs4132	42467	21589	20891
ECs4133	11799	6081	5721
ECs4134	802	414	392
ECs4135	36	37	34
ECs4136	33	32	36
ECs4137	72	38	35
ECs4138	1540	783	763
ECs4140	346	180	166
ECs4141	777	407	370
ECs4142	335	164	171
ECs4143	214	116	100
ECs4144	439	228	212
rrfF	2	2	0
thrV	0	0	0
rrfD	0	0	0
rrlD	1	3	0
alaU	0	0	0
ileU	0	0	0
rrsD	4	1	4
ECs4145	4264	3135	3059
ECs4146	261	1090	1081
ECs4147	1035	545	490
ECs4148	865	422	443
ECs4149	1753	903	850
ECs4150	2850	1433	1417
ECs4151	235	113	122
ECs4152	5590	2901	2689
ECs4153	7680	3942	3741
ECs4154	3812	1868	1950
ECs4155	2287	1137	1154
ECs4156	2683	1923	1924
ECs5754	257	762	656
ECs4157	988	501	487
ECs4158	1617	782	835
ECs4159	57306	28960	28353
ECs4160	241121	121028	120119
ECs4161	124615	61467	63159
ECs4162	68954	34422	34541
ECs4163	89424	44934	44503
ECs4164	34589	17139	17453
ECs4165	189981	96328	93674
ECs4166	47365	23658	23714
ECs4167	5999	2885	3116
ECs4168	63424	32208	31225
ECs4169	32861	16206	16658
ECs4170	76615	38770	37855
ECs4171	53817	27558	26262
ECs4172	65221	32818	32406
ECs4173	131462	65816	65660
ECs4174	48529	24416	24116
ECs4175	95054	47353	47718
ECs4176	46281	23440	22844
ECs4177	11533	5839	5694
ECs4178	68729	34802	33935
ECs4179	124158	61766	62406
ECs4180	60296	30771	29532
ECs4181	36271	18360	17917
ECs4182	156830	78822	78026
ECs4183	48192	23991	24205
ECs4184	115445	58763	56692
ECs4185	177456	86800	90674
ECs4186	76765	38417	38349
ECs4188	275	1203	1351
ECs4189	5700	4098	3880
ECs5755	683	337	346
ECs4190	145630	73182	72590
ECs4191	356427	178851	177610
ECs4192	78151	38989	39168
ECs4193	73289	36462	36831
ECs4194	2096	1056	1041
ECs4195	416	235	182
ECs4196	912	469	443
ECs4197	2845	1354	1492
ECs4198	22640	11809	10834
ECs4199	1431	849	857
ECs4200	23322	11786	11809
ECs5756	349	181	168
ECs4201	847	405	444
ECs4202	309	169	150
ECs4203	4507	2317	2204
ECs4204	1496	754	742
ECs4205	348	169	179
ECs4206	2095	1175	1174
ECs4207	1423	857	819
ECs4208	15653	7879	7780
ECs4209	3554	1972	2001
ECs4210	2838	1650	1605
ECs4211	334	158	176
ECs4212	931	476	455
ECs4213	213	99	114
ECs4214	5717	2886	2834
ECs4215	3512	1802	1712
ECs4216	658	324	338
ECs4217	42	21	23
ECs4218	59	28	32
ECs4219	1339	679	663
ECs4220	113	56	57
ECs4221	28	18	11
ECs4222	55	26	32
ECs4223	139	71	68
ECs4224	358	181	178
ECs4225	1492	748	816
ECs4226	2836	1499	1410
ECs4227	1074	553	521
ECs4228	2026	1014	1012
ECs4229	3245	1551	1694
ECs4230	15196	7766	7437
ECs4231	9361	4818	4546
ECs4232	11027	5680	5352
ECs4233	69	37	33
ECs4234	5	2	3
ECs4235	18	8	10
ECs4236	31	14	17
ECs4237	120	53	69
ECs4238	4880	2489	2416
ECs4239	3059	1558	1525
ECs4240	4615	2347	2271
ECs4241	3061	1543	1518
ECs4242	1695	887	812
ECs4243	4287	2191	2175
ECs4244	672	382	368
ECs4245	13798	6969	6908
ECs4246	2135	1099	1111
ECs4247	3749	1871	1887
ECs4248	586	301	293
ECs4249	6158	3125	3037
ECs4250	170	79	92
ECs4251	816	423	394
ECs4252	59	32	28
ECs4253	277	178	171
ECs4254	510	284	315
ECs4255	715	385	350
ECs4256	6225	3137	3089
ECs4257	360	191	201
ECs4258	1088	552	570
ECs4259	2238	1115	1124
ECs4260	9551	4804	4751
ECs4261	340	188	152
ECs4262	206	126	121
ECs4263	134	83	92
ECs4264	143	65	80
ECs4265	306	313	311
ECs4266	1448	889	874
ECs4267	2722	1411	1311
ECs4268	2319	1176	1143
ECs4269	64493	32306	32238
ECs4270	747	402	385
ECs4271	72	42	30
ECs4272	229	118	111
ECs4273	17707	9039	8672
ECs4274	10047	5093	4954
ECs4275	7690	3844	3846
ECs4276	4702	2386	2316
ECs4277	8733	4303	4431
ECs4278	4478	2304	2188
ECs4279	894	476	531
ECs4280	1204	652	651
ECs4281	423	218	205
ECs4285	277	140	137
ECs4286	313	137	176
ECs4287	2215	1122	1096
ECs4288	4202	2101	2101
ECs4289	2801	1417	1385
ECs4290	204	96	108
ECs4291	8	4	4
ECs4293	8236	4118	4139
ECs4294	1763	1123	1107
ECs4295	773	605	620
ECs4296	548	291	257
ECs4297	526	259	267
ECs4298	694	335	360
ECs4299	5163	2641	2523
ECs4300	409	212	197
ECs4301	770	387	383
ECs4302	1220	602	619
ECs4303	2034	1050	984
ECs4304	1418	744	674
ECs4305	3514	1727	1787
ECs4306	277	233	213
ECs4307	497	323	345
ECs4308	476	258	219
ECs4309	6803	3441	3362
ECs4310	19011	9500	9518
ECs4311	1356	675	681
ECs4312	731	331	400
ECs4313	2196	1110	1089
ECs4314	884	462	424
ECs4315	165	219	223
ECs4316	380	326	345
ECs4317	4972	2421	2562
ECs4318	8085	4206	4056
ECs4319	1294	787	689
ECs4320	2284	1178	1117
ECs4321	7138	3856	3670
ECs4322	782	611	560
ECs4323	296	151	148
ECs4324	573	293	281
ECs4325	1918	1021	899
ECs4326	1051	522	529
ECs4327	1164	588	576
ECs4328	200	109	91
ECs4329	302	164	138
ECs4330	279	132	147
ECs4331	924	465	460
ECs4332	92	54	38
ECs4333	604	306	304
ECs4334	222	109	113
ECs4335	190	97	93
ECs4336	595	303	292
ECs4337	212	110	102
ECs4338	228	116	113
ECs4339	152	77	75
ECs4340	366	187	179
ECs4341	1517	765	758
ECs4342	1497	763	736
ECs4343	959	481	481
ECs4344	39	24	15
ECs4345	44	19	26
ECs4346	93	49	44
ECs4347	289	139	152
ECs4348	548	255	293
ECs4349	223	105	118
ECs4350	110	53	57
ECs4351	124	66	58
ECs4352	235	108	127
ECs4353	131	76	55
ECs4354	21	14	9
ECs4355	184	96	111
ECs4356	463	241	244
ECs4357	431	224	208
ECs4358	395	189	207
ECs4359	553	273	282
ECs4360	511	256	256
ECs4361	218	104	115
ECs4362	47	18	29
ECs4363	6674	3501	3175
ECs4364	568	293	276
ECs4365	18001	9100	8941
ECs4366	864	472	429
ECs4367	6098	3027	3073
ECs4368	590	369	340
ECs4369	494	305	308
ECs4370	12395	6092	6307
ECs4371	3983	1953	2033
ECs4372	6536	3408	3209
ECs4373	98	49	49
ECs4374	264	139	125
ECs4375	136	69	67
ECs4376	22	12	10
ECs4377	47895	23952	23955
ECs4378	3914	2252	2222
ECs4379	1636	1094	1102
ECs4380	375	194	182
ECs4382	146	78	69
ECs4383	174	88	86
ECs4384	64	38	26
ECs4385	155	63	92
ECs4386	341	168	173
ECs4387	362	195	212
ECs4388	1190	632	602
ECs4389	11862	5983	5880
ECs4390	68852	35111	33749
